r_over_R,n_coordinate,n_proper,log10_n_coordinate,log10_n_proper,n_coordinate_over_n_proper,one_over_A
0.414391839877,3.86439362758,1.04820594493,0.587081357283,0.0204466184857,3.68667402268,3.68667402268
0.415157813703,3.86451911555,1.04892448033,0.587095459844,0.020744221312,3.68426820809,3.68426820809
0.415923787529,3.86464642659,1.04964355533,0.587109766817,0.0210418436068,3.68186553137,3.68186553137
0.416689761355,3.86477616788,1.05036652911,0.587124346412,0.0213408741098,3.67945480057,3.67945480057
0.417455735181,3.86490781564,1.05109040622,0.587139139746,0.0216400721022,3.67704603978,3.67704603978
0.418221709007,3.8650416963,1.05181693081,0.587154183474,0.0219401572543,3.67463346812,3.67463346812
0.418987682833,3.86517773787,1.0525456372,0.587169469484,0.0222409354381,3.67221866803,3.67221866803
0.419753656659,3.86531580143,1.05327573149,0.58718498214,0.0225420777273,3.66980429329,3.66980429329
0.420519630485,3.8654562944,1.05400929456,0.587200767192,0.022844440628,3.66738349876,3.66738349876
0.421285604311,3.86559867152,1.05474342227,0.587216763352,0.0231468256562,3.66496589589,3.66496589589
0.422051578137,3.86574358719,1.05548142503,0.587233044116,0.0234505947479,3.66254061465,3.66254061465
0.422817551963,3.86589049435,1.05622044527,0.587249547992,0.0237545698764,3.66011708224,3.66011708224
0.423583525789,3.86603971904,1.0569620758,0.587266311584,0.0240594049367,3.6576900984,3.6576900984
0.424349499615,3.86619121502,1.05770601659,0.587283329665,0.0243649747724,3.65526068151,3.65526068151
0.425115473441,3.8663447936,1.05845129449,0.587300581011,0.024670878397,3.65283203272,3.65283203272
0.425881447267,3.8665009377,1.0592001841,0.587318119838,0.0249780475798,3.6503967765,3.6503967765
0.426647421093,3.86665902894,1.0599496645,0.587335876656,0.0252852417276,3.64796476516,3.64796476516
0.427413394919,3.86681976741,1.06070299615,0.587353930065,0.0255937955986,3.64552545004,3.64552545004
0.428179368745,3.86698258778,1.06145746246,0.58737221654,0.0259025946482,3.64308766442,3.64308766442
0.428945342571,3.86714781006,1.06221450155,0.587390771987,0.0262122261944,3.640646785,3.640646785
0.429711316397,3.86731542011,1.06297398267,0.587409594784,0.0265226348696,3.63820327041,3.63820327041
0.430477290223,3.86748517244,1.06373474958,0.587428657332,0.026833346799,3.63576086422,3.63576086422
0.431243264049,3.86765763322,1.06449927468,0.587448023172,0.0271453698572,3.63331166609,3.63331166609
0.432009237875,3.86783210618,1.06526441791,0.587467614081,0.0274574209056,3.63086576549,3.63086576549
0.432775211701,3.86800933536,1.0660333885,0.587487513573,0.0277708071436,3.62841293442,3.62841293442
0.433541185527,3.86818874251,1.06680361408,0.587507656681,0.0280844783076,3.62596141545,3.62596141545
0.434307159353,3.86837063564,1.06757637464,0.58752807795,0.0283989543294,3.62350715838,3.62350715838
0.435073133179,3.86855503936,1.0683517124,0.587548780105,0.0287142504531,3.62105006662,3.62105006662
0.435839107005,3.8687416441,1.0691282841,0.587569728355,0.0290298190839,3.61859442094,3.61859442094
0.436605080831,3.8689311073,1.06990876413,0.58759099646,0.0293467450461,3.61613180208,3.61613180208
0.437371054657,3.86912264979,1.07068989088,0.587612496918,0.0296637022201,3.61367253279,3.61367253279
0.438137028483,3.86931705787,1.07147482104,0.587634317946,0.0299819698603,3.6112067049,3.6112067049
0.438903002309,3.86951374585,1.07226112977,0.587656393763,0.0303005627899,3.60874197378,3.60874197378
0.439668976135,3.86971300355,1.07304993539,0.587678756854,0.0306199327402,3.60627485815,3.60627485815
0.440434949962,3.86991490127,1.0738414569,0.587701415066,0.0309401663936,3.60380471103,3.60380471103
0.441200923788,3.87011905776,1.07463415997,0.58772432557,0.0312606416015,3.6013363449,3.6013363449
0.441966897614,3.87032623004,1.07543092531,0.58774757327,0.0315825209826,3.59886082772,3.59886082772
0.44273287144,3.87053555096,1.07622836725,0.587771060816,0.0319044350036,3.59638871149,3.59638871149
0.443498845266,3.87074784714,1.07702958861,0.587794880913,0.032227634581,3.593910407,3.593910407
0.444264819092,3.87096253128,1.07783231548,0.587818967615,0.0325512004381,3.59143298607,3.59143298607
0.445030792918,3.87117986853,1.07863750088,0.587843350626,0.032875515286,3.58895353201,3.58895353201
0.445796766744,3.87139998209,1.07944554448,0.587868043714,0.0332007380755,3.58647085245,3.58647085245
0.44656274057,3.87162241117,1.08025471677,0.587892995139,0.0335261712692,3.58399028587,3.58399028587
0.447328714396,3.87184802095,1.08106810917,0.587918301901,0.0338530561242,3.58150239387,3.58150239387
0.448094688222,3.87207585104,1.0818822094,0.587943856221,0.0341799792636,3.57901795351,3.57901795351
0.448860662048,3.87230676641,1.08270006504,0.587969755062,0.0345081628678,3.57652769354,3.57652769354
0.449626635874,3.87254018414,1.08351955662,0.587995932992,0.0348367543796,3.57403810615,3.57403810615
0.4503926097,3.87277633804,1.0843414681,0.588022416181,0.0351660666661,3.57154683463,3.57154683463
0.451158583526,3.87301541165,1.08516638385,0.588049225151,0.035496331779,3.56905214654,3.56905214654
0.451924557352,3.87325685648,1.08599237493,0.588076298343,0.0358267759562,3.56655990031,3.56655990031
0.452690531178,3.87350165482,1.08682274798,0.58810374584,0.0361587199364,3.56406015794,3.56406015794
0.453456505004,3.87374874756,1.08765386153,0.588131448834,0.0364907060725,3.56156391716,3.56156391716
0.45422247883,3.87399903592,1.08848870645,0.588159508305,0.0368239274052,3.55906222357,3.55906222357
0.454988452656,3.87425194768,1.08932532136,0.58818786004,0.0371575989217,3.55656099396,3.55656099396
0.455754426482,3.87450767831,1.09016431729,0.588216525894,0.0374919628176,3.55405842665,3.55405842665
0.456520400308,3.87476647943,1.09100646745,0.588245534003,0.0378273250798,3.55155225475,3.55155225475
0.457286374134,3.87502770643,1.09184963911,0.588274812057,0.0381628348865,3.54904885035,3.54904885035
0.45805234796,3.87529246789,1.09269735872,0.588304484235,0.0384998932983,3.54653778281,3.54653778281
0.458818321786,3.87555960042,1.09354585301,0.588334420088,0.0388369979753,3.54403026607,3.54403026607
0.459584295612,3.87583003927,1.09439805483,0.588364724358,0.0391753124668,3.54151766093,3.54151766093
0.460350269438,3.87610322947,1.09525216442,0.588395334786,0.0395141200989,3.53900531346,3.53900531346
0.461116243264,3.876379321,1.09610861631,0.588426268109,0.039853591674,3.53649197106,3.53649197106
0.46188221709,3.87665864164,1.09696837688,0.588457560981,0.0401941080283,3.53397483767,3.53397483767
0.462648190916,3.87694044177,1.09782910476,0.588489129352,0.0405347402646,3.53146079381,3.53146079381
0.463414164742,3.87722596631,1.09869455241,0.588521112605,0.0408769711845,3.52893891921,3.52893891921
0.464180138568,3.87751394126,1.09956081048,0.588553367956,0.0412192527293,3.52642064386,3.52642064386
0.464946112394,3.87780533409,1.10043075366,0.588586003697,0.0415627190844,3.52389763844,3.52389763844
0.46571208622,3.8780996136,1.10130274687,0.588618960256,0.0419067224433,3.52137468522,3.52137468522
0.466478060046,3.87839687672,1.10217704394,0.588652248412,0.0422513613325,3.51885107573,3.51885107573
0.467244033872,3.87869753593,1.10305480924,0.588685914275,0.0425970924581,3.51632348949,3.51632348949
0.468010007698,3.87900072719,1.1039334872,0.588719861017,0.0429429076221,3.51379931143,3.51379931143
0.468775981524,3.87930784192,1.10481706189,0.588754244344,0.0432903725101,3.5112671371,3.5112671371
0.46954195535,3.87961748925,1.10570148443,0.588788908456,0.0436378926451,3.50873860971,3.50873860971
0.470307929176,3.87993066646,1.10658956977,0.588823964913,0.0439865724256,3.50620570848,3.50620570848
0.471073903002,3.88024687328,1.10747985152,0.588859357629,0.0443358338082,3.5036726564,3.5036726564
0.471839876828,3.88056614567,1.10837239849,0.588895090544,0.0446857021224,3.50113928401,3.50113928401
0.472605850654,3.88088898954,1.10926857764,0.58893122019,0.0450367108615,3.49860175233,3.49860175233
0.47337182448,3.88121442311,1.1101656313,0.588967636607,0.0453877782393,3.49606789626,3.49606789626
0.474137798306,3.88154397614,1.11106772946,0.589004510888,0.0457405338597,3.49352597796,3.49352597796
0.474903772132,3.88187615314,1.11197073162,0.5890416756,0.0460933562536,3.49098770566,3.49098770566
0.475669745958,3.88221197247,1.11287737432,0.589079244592,0.0464473129512,3.48844541371,3.48844541371
0.476435719784,3.88255097223,1.11378636409,0.589117166091,0.0468018965866,3.48590277042,3.48590277042
0.47720169361,3.8828931192,1.11469758026,0.589155436289,0.0471570583797,3.48336013998,3.48336013998
0.477967667436,3.8832390218,1.11561259712,0.589194123138,0.0475134095274,3.48081317102,3.48081317102
0.478733641263,3.88358760143,1.11652852894,0.589233105909,0.0478698244109,3.47826992393,3.47826992393
0.479499615089,3.8839404446,1.11744949984,0.589272561921,0.0482279054621,3.4757189879,3.4757189879
0.480265588915,3.88429603702,1.11837151175,0.589312321737,0.0485860957712,3.47317147853,3.47317147853
0.481031562741,3.88465538471,1.11929714209,0.589352497743,0.0489453948744,3.47062030147,3.47062030147
0.481797536567,3.88501807185,1.12022527454,0.58939304334,0.0493053670007,3.46806857528,3.46806857528
0.482563510393,3.88538398756,1.12115559444,0.589433946029,0.0496658883476,3.4655171921,3.4655171921
0.483329484219,3.88575385214,1.12208988826,0.589475286216,0.0500276487296,3.46296129464,3.46296129464
0.484095458045,3.88612648435,1.12302513941,0.589516931766,0.050389478244,3.46040916446,3.46040916446
0.484861431871,3.88650352545,1.12396542462,0.589559065991,0.0507529516889,3.45784971701,3.45784971701
0.485627405697,3.88688344877,1.12490689212,0.589601518168,0.0511165776365,3.45529347895,3.45529347895
0.486393379523,3.88726724079,1.12585195608,0.589644398416,0.0514812867117,3.45273392277,3.45273392277
0.487159353349,3.88765453985,1.12679968176,0.589687666207,0.0518467156563,3.4501736225,3.4501736225
0.487925327175,3.88804514853,1.12774955587,0.589731299373,0.0522126647343,3.44761399223,3.44761399223
0.488691301001,3.8884399088,1.12870358196,0.58977539184,0.0525799032887,3.44504967552,3.44504967552
0.489457274827,3.88883753074,1.1296586098,0.589819799415,0.0529472166861,3.44248917063,3.44248917063
0.490223248653,3.88923970826,1.13061866714,0.589864711152,0.0533161516239,3.43992171836,3.43992171836
0.490989222479,3.88964490896,1.13158005244,0.589909955794,0.0536852830834,3.43735726038,3.43735726038
0.491755196305,3.89005409235,1.13254501247,0.58995564036,0.0540554718588,3.43478983132,3.43478983132
0.492521170131,3.89046695927,1.13351279853,0.590001731316,0.0544264281232,3.43222146615,3.43222146615
0.493287143957,3.89088321663,1.13448269396,0.590048195817,0.0547978752979,3.42965409463,3.42965409463
0.494053117783,3.8913038381,1.13545692449,0.590095142409,0.0551706631603,3.42708186825,3.42708186825
0.494819091609,3.89172741891,1.13643220328,0.590142414174,0.0555435319062,3.4245134973,3.4245134973
0.495585065435,3.89215570339,1.13741250755,0.590190205638,0.0559179996596,3.42193854696,3.42193854696
0.496351039261,3.89258716035,1.13839429003,0.590238345797,0.0562927087423,3.41936637811,3.41936637811
0.497117013087,3.8930227146,1.13937962577,0.590286937701,0.0566684491967,3.41679158249,3.41679158249
0.497882986913,3.89346213814,1.14036795674,0.590335955769,0.0570450055445,3.41421566183,3.41421566183
0.498648960739,3.89390503273,1.14135835804,0.590385355437,0.0574220234597,3.41164105496,3.41164105496
0.499414934565,3.89435251417,1.14235328275,0.590435261007,0.0578004340533,3.40906142868,3.40906142868
0.500180908391,3.89480305643,1.1433493045,0.590485502145,0.058178931917,3.40648570049,3.40648570049
0.500946882217,3.8952584519,1.14435034827,0.590536278571,0.0585590061235,3.40390375884,3.40390375884
0.501712856043,3.89571717791,1.14535302523,0.590587420349,0.0589393672701,3.40132438827,3.40132438827
0.502478829869,3.89618011641,1.14635923434,0.590639025659,0.0593207337258,3.39874273238,3.39874273238
0.503244803695,3.89664711966,1.14736861292,0.590691077868,0.0597029652764,3.39615976573,3.39615976573
0.504010777521,3.89711767438,1.1483800229,0.590743519614,0.0600856289483,3.39357842933,3.39357842933
0.504776751347,3.89759304931,1.14939614996,0.590796492127,0.0604697380779,3.39099191297,3.39099191297
0.505542725173,3.89807159057,1.15041342517,0.59084981095,0.0608539412277,3.38840933639,3.38840933639
0.506308698999,3.89855513611,1.15143571964,0.590903680698,0.0612396979364,3.38582091003,3.38582091003
0.507074672825,3.89904217934,1.15245980719,0.590957933356,0.0616257880136,3.38323484691,3.38323484691
0.507840646651,3.89953355101,1.15348740617,0.591012661298,0.0620128572344,3.38064683685,3.38064683685
0.508606620477,3.90002919293,1.1545183541,0.591067857868,0.06240084156,3.37805733367,3.37805733367
0.509372594303,3.90052846663,1.15555129466,0.591123451794,0.0627892284768,3.37546977331,3.37546977331
0.510138568129,3.90103280493,1.15658915152,0.591179602437,0.0631791144281,3.37287687663,3.37287687663
0.510904541955,3.90154041933,1.15762821016,0.591236110495,0.0635691015314,3.3702879604,3.3702879604
0.511670515781,3.90205319068,1.158672286,0.591293185167,0.0639606193039,3.36769355567,3.36769355567
0.512436489607,3.9025696364,1.15971831991,0.591350661237,0.0643525177057,3.36510130901,3.36510130901
0.513202463433,3.90309052727,1.16076784502,0.591408624311,0.0647453689994,3.36250745057,3.36250745057
0.513968437259,3.90361590439,1.16182090399,0.591467078767,0.0651391862287,3.35991192014,3.35991192014
0.514734411085,3.90414499356,1.16287591706,0.591525938281,0.0655333764548,3.35731864105,3.35731864105
0.515500384911,3.90467940318,1.16393605139,0.591585381582,0.0659291200987,3.35471987358,3.35471987358
0.516266358737,3.90521720314,1.16499744374,0.591645193783,0.0663249724271,3.35212512621,3.35212512621
0.517032332564,3.90576031445,1.16606385206,0.591705588336,0.0667223324443,3.34952524903,3.34952524903
0.51779830639,3.90630728673,1.16713238873,0.591766403745,0.0671201211988,3.34692732757,3.34692732757
0.518564280216,3.90685882174,1.16820439695,0.591827717842,0.067518836526,3.3443281261,3.3443281261
0.519330254042,3.90741506994,1.16928012954,0.591889547137,0.0679185694517,3.34172707738,3.34172707738
0.520096227868,3.90797511046,1.17035777803,0.591951789073,0.0683186457379,3.33912858429,3.33912858429
0.520862201694,3.90854073922,1.17144075869,0.592014643023,0.0687203306402,3.33652445523,3.33652445523
0.52162817552,3.9091098773,1.17252505638,0.592077877757,0.0691221321806,3.33392438484,3.33392438484
0.522394149346,3.90968448293,1.1736143697,0.59214171063,0.0695254183552,3.33131954063,3.33131954063
0.523160123172,3.91026314651,1.17470598715,0.592205984821,0.0699291822371,3.32871645269,3.32871645269
0.523926096998,3.91084649137,1.17580105716,0.59227076935,0.0703338463249,3.32611241295,3.32611241295
0.524692070824,3.91143478772,1.17690004788,0.592336093992,0.0707395805182,3.32350635448,3.32350635448
0.52545804465,3.9120269568,1.17800091672,0.592401838741,0.0711456284176,3.32090315151,3.32090315151
0.526224018476,3.9126249943,1.17910733478,0.592468224923,0.0715533409551,3.31829416958,3.31829416958
0.526989992302,3.9132266651,1.1802151318,0.592535004188,0.0719611785264,3.3156892838,3.3156892838
0.527755966128,3.91383396159,1.18132794513,0.592602397434,0.0723704776208,3.31307997727,3.31307997727
0.528521939954,3.91444552384,1.18244324407,0.592670253498,0.07278030427,3.31047223067,3.31047223067
0.52928791378,3.915061887,1.18356197734,0.59273863152,0.0731910047327,3.3078638567,3.3078638567
0.530053887606,3.91568345181,1.18468483369,0.592807575703,0.0736028286637,3.30525329645,3.30525329645
0.530819861432,3.91630896997,1.18580953091,0.592876947345,0.074014936654,3.30264588694,3.30264588694
0.531585835258,3.91694064962,1.18694000076,0.592946991068,0.0744287661361,3.30003256028,3.30003256028
0.532351809084,3.91757609186,1.18807191461,0.593017440611,0.0748427295126,3.2974233661,3.2974233661
0.53311778291,3.91821731997,1.18920884653,0.593088520032,0.0752581312644,3.29481010118,3.29481010118
0.533883756736,3.91886303298,1.19034845148,0.593160084846,0.0756741113112,3.29219820306,3.29219820306
0.534649730562,3.91951366774,1.19149147343,0.593232183214,0.0760909387887,3.28958599801,3.28958599801
0.535415704388,3.92016976671,1.19263882714,0.593304874966,0.0765089439826,3.28697144307,3.28697144307
0.536181678214,3.92082990002,1.19378798518,0.593378001422,0.0769272036435,3.28436032921,3.28436032921
0.53694765204,3.92149650171,1.19494314658,0.593451831921,0.0773472427605,3.28174316322,3.28174316322
0.537713625866,3.92216700089,1.19609982026,0.593526081433,0.0777674251214,3.27913016493,3.27913016493
0.538479599692,3.92284344916,1.19726151642,0.593600976873,0.0781890231984,3.27651343952,3.27651343952
0.539245573518,3.9235246136,1.1984260797,0.593676381431,0.0786112514108,3.27389788997,3.27389788997
0.540011547344,3.92421082266,1.19959404477,0.593752331189,0.0790343010952,3.27128234735,3.27128234735
0.54077752117,3.92490277243,1.20076655856,0.593828902885,0.07945858427,3.26866429153,3.26866429153
0.541543494996,3.92559883811,1.20194084101,0.593905916432,0.0798830924134,3.266049962,3.266049962
0.542309468822,3.92630169458,1.20312136689,0.593983667464,0.0803094397353,3.26342944497,3.26342944497
0.543075442648,3.92700858942,1.20430347683,0.594061851189,0.080735940166,3.26081312972,3.26081312972
0.543841416474,3.92772159964,1.20549061599,0.594140697031,0.0811638340098,3.25819342559,3.25819342559
0.5446073903,3.92843957006,1.20668082334,0.594220076918,0.081592410948,3.2555747088,3.2555747088
0.545373364126,3.92916270961,1.20787441849,0.594300013648,0.0820217834654,3.25295630858,3.25295630858
0.546139337952,3.92989188022,1.20907278652,0.594380602164,0.0824524462969,3.25033523542,3.25033523542
0.546905311778,3.93062524893,1.21027288834,0.594461639577,0.0828833046451,3.24771816902,3.24771816902
0.547671285604,3.93136574569,1.21147948101,0.594543449301,0.0833160628327,3.24509478477,3.24509478477
0.54843725943,3.93211042805,1.2126877332,0.59462570591,0.0837489845372,3.24247563524,3.24247563524
0.549203233256,3.93286139478,1.21390102281,0.594708640906,0.0841832773503,3.23985343192,3.23985343192
0.549969207082,3.93361757885,1.21511758855,0.594792136095,0.0846183072236,3.23723203081,3.23723203081
0.550735180908,3.93437905833,1.2163375293,0.594876199765,0.0850541068212,3.23461125186,3.23461125186
0.551501154734,3.93514687349,1.21756247433,0.594960946391,0.0854912545363,3.23198764453,3.23198764453
0.55226712856,3.93591897853,1.21878913314,0.595046149836,0.0859285733514,3.2293682898,3.2293682898
0.553033102386,3.93669854679,1.22002251005,0.595132159906,0.0863678437068,3.22674255136,3.22674255136
0.553799076212,3.93748246341,1.22125763971,0.59521863256,0.0868072935134,3.22412104978,3.22412104978
0.554565050038,3.93827283625,1.22249781663,0.595305799962,0.0872480921496,3.22149682616,3.22149682616
0.555331023865,3.93906869734,1.22374148475,0.595393554969,0.0876896828376,3.21887322318,3.21887322318
0.556096997691,3.93986998204,1.22498851645,0.595481890096,0.0881320174648,3.21625054367,3.21625054367
0.556862971517,3.94067792196,1.22624079138,0.595570940719,0.0885757590071,3.21362488483,3.21362488483
0.557628945343,3.94149031069,1.22749486228,0.59566046328,0.0890196830444,3.21100350952,3.21100350952
0.558394919169,3.94231038164,1.22875568423,0.595750813685,0.0894655398939,3.20837610945,3.20837610945
0.559160892995,3.943135037,1.23001845741,0.59584165022,0.0899116284251,3.20575273748,3.20575273748
0.559926866821,3.94396632355,1.23128628944,0.595933197963,0.090359043562,3.20312697168,3.20312697168
0.560692840647,3.9448033836,1.2325578352,0.596025362034,0.090807306787,3.20050164865,3.20050164865
0.561458814473,3.94564599765,1.23383273465,0.596118117874,0.0912562882701,3.19787754599,3.19787754599
0.562224788299,3.94649560204,1.23511312409,0.596211623166,0.0917067364753,3.19525031763,3.19525031763
0.562990762125,3.9473498216,1.23639539599,0.596305616099,0.0921573791948,3.19262740254,3.19262740254
0.563756735951,3.94821194673,1.2376844541,0.59640045829,0.0926099360338,3.18999881888,3.18999881888
0.564522709777,3.94907890611,1.23897566929,0.596495811413,0.0930627778865,3.18737405746,3.18737405746
0.565288683603,3.94995267503,1.24027195687,0.596591892311,0.0935169242074,3.18474722674,3.18474722674
0.566054657429,3.95083251776,1.24157218847,0.59668861962,0.0939719757174,3.18212066479,3.18212066479
0.566820631255,3.95171804729,1.2428757656,0.59678595037,0.0944277199455,3.17949561545,3.17949561545
0.567586605081,3.95261091852,1.24418508761,0.596884065986,0.0948849917271,3.17686729884,3.17686729884
0.568352578907,3.95350857922,1.24549638313,0.596982685565,0.0953424706995,3.17424332401,3.17424332401
0.569118552733,3.95441437342,1.24681450242,0.59708217602,0.0958018451639,3.1716140338,3.1716140338
0.569884526559,3.95532526622,1.24813499231,0.597182203514,0.0962615590996,3.16898836312,3.16898836312
0.570650500385,3.95624315057,1.24946057031,0.59728297547,0.0967225554873,3.16636094374,3.16636094374
0.571416474211,3.95716742476,1.2507903307,0.597384425325,0.0971845152493,3.16373362314,3.16373362314
0.572182448037,3.95809752126,1.2521234304,0.597486490331,0.0976471423712,3.16110810258,3.16110810258
0.572948421863,3.95903532781,1.25346253831,0.597589377125,0.0981113589173,3.15847917812,3.15847917812
0.573714395689,3.95997810652,1.25480371562,0.597692784854,0.0985757960236,3.1558546227,3.1558546227
0.574480369515,3.96092925159,1.25615175686,0.597797085293,0.0990421100911,3.15322510194,3.15322510194
0.575246343341,3.96188577483,1.25750239027,0.597901950234,0.0995088192382,3.15059900124,3.15059900124
0.576012317167,3.96284947559,1.25885812988,0.598007576457,0.09997678898,3.14797146836,3.14797146836
0.576778290993,3.96381989868,1.26021829868,0.598113913526,0.100445781386,3.14534386848,3.14534386848
0.577544264819,3.96479628264,1.2615818027,0.598220877506,0.100915416019,3.142718351,3.142718351
0.578310238645,3.9657807627,1.26295158709,0.598328701755,0.101386703001,3.14008929813,3.14008929813
0.579076212471,3.96677040658,1.2643235419,0.598437064593,0.101858224644,3.13746464027,3.13746464027
0.579842186297,3.96776865492,1.26570240363,0.598546342206,0.102331604848,3.13483536378,3.13483536378
0.580608160123,3.96877257698,1.26708408748,0.598656213194,0.102805436917,3.13220931128,3.13220931128
0.581374133949,3.96978386685,1.26847089826,0.598766862433,0.103280507922,3.12958213886,3.12958213886
0.582140107775,3.97080222878,1.26986239377,0.598878256973,0.103756662008,3.12695473798,3.12695473798
0.582906081601,3.97182669351,1.27125722287,0.598990290253,0.104233433459,3.12432969666,3.12432969666
0.583672055427,3.9728596589,1.27265861365,0.599103223893,0.104711921255,3.12170099373,3.12170099373
0.584438029253,3.9738979893,1.2740622813,0.599216714497,0.105190658582,3.11907671049,3.11907671049
0.585204003079,3.9749451679,1.27547290194,0.599331142189,0.105671236239,3.11644815179,3.11644815179
0.585969976905,3.97599833254,1.27688658343,0.59944619359,0.10615232375,3.1138226246,3.1138226246
0.586735950731,3.97705905997,1.27830541545,0.599562040378,0.106634628783,3.11119628525,3.11119628525
0.587501924557,3.97812722727,1.27972919693,0.599678668486,0.107118078459,3.10856956051,3.10856956051
0.588267898383,3.97920164307,1.28115631304,0.599795947252,0.107602120961,3.10594546705,3.10594546705
0.589033872209,3.98028498343,1.28259028166,0.599914168129,0.108087944892,3.10331759124,3.10331759124
0.589799846035,3.98137390011,1.28402663941,0.600032965107,0.108574034035,3.10069415845,3.10069415845
0.590565819861,3.98247191479,1.28546999957,0.60015272175,0.109061945487,3.09806678969,3.09806678969
0.591331793687,3.98357624544,1.28691666849,0.600273133955,0.109550426013,3.09544226366,3.09544226366
0.592097767513,3.98468833901,1.2883685147,0.600394358872,0.110040102938,3.09281722858,3.09281722858
0.592863741339,3.98580825915,1.28982558464,0.600516402744,0.110530987238,3.09019165584,3.09019165584
0.593629715166,3.98693457771,1.29128599325,0.600639109308,0.111022440203,3.08756898049,3.08756898049
0.594395688992,3.98807026494,1.29275355515,0.600762801447,0.111515740781,3.08494240767,3.08494240767
0.595161662818,3.98921175062,1.29422362459,0.600887089627,0.112009323112,3.08232029986,3.08232029986
0.595927636644,3.9903625906,1.29570074949,0.601012360334,0.112504709982,3.07969459165,3.07969459165
0.59669361047,3.99152009499,1.29718144067,0.601138320034,0.113000726409,3.0770715413,3.0770715413
0.597459584296,3.99268556802,1.29866733938,0.601265109982,0.113497918453,3.07444828013,3.07444828013
0.598225558122,3.99385927414,1.30015874608,0.601392758196,0.113996381796,3.07182433391,3.07182433391
0.598991531948,3.99503953338,1.3016534989,0.601521081283,0.114495390112,3.06920354516,3.06920354516
0.599757505774,3.99622962703,1.30315571674,0.601650435231,0.11499631355,3.06657874855,3.06657874855
0.6005234796,3.99742575276,1.3046605671,0.60178040601,0.115497536188,3.06395843759,3.06395843759
0.601289453426,3.99863149757,1.30617253175,0.601911382642,0.116000546495,3.06133485459,3.06133485459
0.602055427252,3.99984427508,1.30768833072,0.60204308338,0.116504248288,3.05871374784,3.05871374784
0.602821401078,4.00106523449,1.30920937304,0.602175632296,0.117009105897,3.05609272045,3.05609272045
0.603587374904,4.00229485606,1.31073622018,0.602309080712,0.117515300654,3.05347086199,3.05347086199
0.60435334873,4.00353119106,1.31226642502,0.602443216396,0.118022017332,3.05085241438,3.05085241438
0.605119322556,4.00477785139,1.31380442112,0.602578430385,0.118530718991,3.04822984838,3.04822984838
0.605885296382,4.00603078982,1.31534518172,0.6027142829,0.119039738257,3.04561178731,3.04561178731
0.606651270208,4.0072936214,1.31689312173,0.602851165114,0.119550529309,3.04299077523,3.04299077523
0.607417244034,4.00856387512,1.31844517539,0.602988808325,0.120062075334,3.04037206093,3.04037206093
0.60818321786,4.00984253114,1.32000251274,0.603127317957,0.120574757925,3.03775371064,3.03775371064
0.608949191686,4.01113030101,1.3215659635,0.603266770207,0.121088845009,3.03513438737,3.03513438737
0.609715165512,4.01242495046,1.32313278748,0.603406922321,0.121603431472,3.03251872255,3.03251872255
0.610481139338,4.01373043991,1.32470774072,0.603548202135,0.122120074053,3.02989883468,3.02989883468
0.611247113164,4.01504246672,1.32628559793,0.60369014313,0.122637053668,3.02728346971,3.02728346971
0.61201308699,4.01636466917,1.32787070437,0.603833138056,0.123155789556,3.02466547078,3.02466547078
0.612779060816,4.0176947051,1.32946021514,0.603976932679,0.123675345349,3.02204959528,3.02204959528
0.613545034642,4.01903337115,1.33105505448,0.604121612274,0.124196018933,3.01943436345,3.01943436345
0.614311008468,4.02038162615,1.33265632763,0.604267279519,0.124718165724,3.01681802187,3.01681802187
0.615076982294,4.02173693333,1.33426099386,0.604413659463,0.125240789932,3.01420558033,3.01420558033
0.61584295612,4.02310362007,1.33587413961,0.604561218514,0.125765542685,3.01158881722,3.01158881722
0.616608929946,4.02447711757,1.33749033678,0.604709462417,0.126290652975,3.00897659363,3.00897659363
0.617374903772,4.0258610823,1.33911385813,0.604858784901,0.126817504462,3.00636204894,3.00636204894
0.618140877598,4.02725331491,1.34074208642,0.605008947663,0.127345242267,3.00374945765,3.00374945765
0.618906851424,4.0286544136,1.34237569312,0.605160014297,0.127874079629,3.00113778449,3.00113778449
0.61967282525,4.03006560093,1.3440160664,0.605312115592,0.128404460314,2.99852487012,2.99852487012
0.620438799076,4.0314840202,1.34565985746,0.605464942704,0.128935297111,2.99591609118,2.99591609118
0.621204772902,4.03291438471,1.34731249109,0.605619002408,0.129468336196,2.99330289846,2.99330289846
0.621970746728,4.03435184851,1.34896833214,0.605773771715,0.130001754462,2.99069426048,2.99069426048
0.622736720554,4.03580008093,1.35063157788,0.605929644706,0.130536899345,2.98808360994,2.98808360994
0.62350269438,4.03725703999,1.35229984571,0.606086400512,0.131072998482,2.98547474719,2.98547474719
0.624268668206,4.03872310997,1.35397354723,0.60624407948,0.131610179561,2.98286707168,2.98286707168
0.625034642032,4.04019979412,1.35565436108,0.606402842174,0.132148975513,2.98025802896,2.98025802896
0.625800615858,4.04168389798,1.35733862274,0.606562344129,0.132688207012,2.97765335066,2.97765335066
0.626566589684,4.04318054009,1.35903210344,0.606723134313,0.133229715882,2.97504417287,2.97504417287
0.62733256351,4.04468458624,1.36072895667,0.606884659991,0.133771626786,2.97243956367,2.97243956367
0.628098537336,4.04619971308,1.36243330118,0.607047314952,0.134315250298,2.96983324583,2.96983324583
